18.039,-19.21
9.4559,-4.4352
0.82448,21.337
-14.855,-23.999
10.668,-11.702
-29.056,-5.4775
0.27967,-7.9981
-2.0444,-32.291
-1.823,-20.318
3.2517,-13.091
4.8833,-35.867
11.96,-23.507
16.095,-20.212
-6.4512,3.6902
-8.0022,28.711
-13.181,16.817
20.526,-24.527
1.0195,2.7931
5.4669,-7.5326
-1.3651,39.886
0.54611,11.079
-3.8362,-26.949
9.14,-8.1864
-2.3618,-27.954
0.39283,5.7269
-9.6948,13.672
-7.5766,9.267
4.9418,-27.358
7.5712,11.566
-13.646,-5.8798
-21.691,-0.72755
-1.7282,24.88
5.0107,-8.9356
1.8628,22.66
-29.461,-0.36608
7.6522,23.109
-18.267,21.248
-8.3964,28.228
-4.1622,21.414
26.966,-17.423
-2.4882,-7.5996
14.032,-1.8725
-13.827,14.737
-11.496,-19.743
4.324,-27.366
-11.609,-8.6858
-10.77,-25.171
-18.099,3.4403
-4.4668,20.19
-30.379,4.4178
-6.0667,12.275
-1.8163,21.938
-14.02,-25.02
-14.004,14.61
-27.736,3.4601
-14.773,19.739
1.1494,13.585
0.62915,-12.561
-26.932,1.1312
-21.192,4.2054
-10.6,-8.6985
-10.06,-33.353
-7.222,11.737
-4.4064,-6.9293
4.2964,-15.816
10.571,-0.020779
-22.484,1.8203
18.999,-22.375
8.388,24.705
0.44201,24.881
6.9671,1.9772
10.119,19.572
5.542,-5.4363
-12.288,-22.801
2.2817,-10.307
-25.183,-0.016423
10.079,24.019
5.257,-23.625
-0.89908,32.33
4.1797,21.196
-4.7898,6.9142
13.864,3.0974
-7.6022,-21.948
8.7449,-0.06112
15.655,-17.69
-14.935,-7.0115
10.387,2.2819
9.2403,-14.203
-7.0034,17.593
7.0433,-30.775
1.3113,21.204
-16.067,-8.3595
-5.5531,-25.641
-10.606,-19.864
5.2802,36.957
-29.282,2.7779
22.574,5.0257
13.417,-0.19469
15.752,-11.142
-6.8457,-24.068
-22.636,-5.4344
13.699,-10.847
4.0492,-11.603
1.0439,7.6098
12.969,-6.9001
10.065,-24.834
-12.743,-0.042359
9.0962,2.0049
16.595,3.95
3.0555,25.697
20.081,-19.49
-8.0581,31.766
2.118,33.018
-6.126,-28.561
-9.5379,-28.894
-8.4458,27.302
-16.221,2.0126
-29.305,5.663
13.011,-1.0537
27.133,-9.1985
0.037159,-21.977
13.527,-4.9089
7.2432,-31.43
-21.526,2.3056
3.0403,-28.551
-10.001,-20.304
-1.2399,36.404
28.033,-12.69
8.9816,30.443
-33.419,5.7055
-0.038663,-3.2334
-14.796,9.0562
12.498,-25.25
14.929,-9.4789
-25.624,-1.7904
1.7481,18.138
17.635,26.262
6.0289,24.144
-5.1063,22.214
-1.288,18.341
21.904,3.538
22.558,22.41
4.1139,19.331
18.577,-19.339
-28.285,5.8094
1.054,-25.379
-28.378,-2.7135
-16.433,-7.118
-5.6658,10.407
26.24,-15.198
-0.84695,-12.124
-0.89156,11.737
-23.604,7.4247
6.8942,-4.2964
-26.247,0.61716
29.616,-8.3607
-15.864,-6.6895
1.9661,-23.036
4.2221,-32.365
0.1467,-7.7734
-4.7725,-27.848
1.237,-24.27
-0.6909,-21.476
7.4339,-22.031
20.168,-12.82
-24.642,-16.464
2.7251,37.555
26.677,2.5577
-6.853,-17.807
4.0052,-25.775
-8.3293,-25.872
4.2843,-10.742
24.678,20.434
-2.417,5.2259
-13.044,-25.676
-1.9506,-20.503
-13.553,-7.9145
-7.6223,-26.457
17.057,-23.335
-23.057,4.5623
-28.582,-0.35652
-2.8394,4.1828
-6.8594,-23.226
27.847,1.4228
24.508,8.5746
3.9241,-33.082
-8.3206,1.6914
16.788,14.986
4.7825,15.508
6.9002,-16.626
13.006,-20.693
-2.0976,-11.195
7.288,-8.8292
-3.5769,20.624
-27.747,6.9247
-3.1269,31.445
8.4737,-12.511
-30.412,3.2824
10.621,12.961
28.402,0.24082
-6.6749,-17.274
-11.226,18.378
0.26994,11.334
-6.6368,1.6843
9.0058,-6.8971
26.282,7.7512
10.487,0.41154
24.886,-17.124
-2.84,9.4084
2.142,10.013
2.0077,-20.617
10.174,36.49
-14.475,33.542
-15.07,15.252
15.638,-23.183
4.8039,38.822
6.0744,-23.41
9.3718,-30.908
-1.7706,15.923
-8.7707,-8.5934
15.632,18.427
9.2504,0.41566
-7.5717,10.998
-22.798,2.2248
-8.1885,10.261
6.8947,-13.437
25.416,22.273
-4.9187,-24.389
1.5081,-30.859
25.96,-18.977
28.641,12.136
-6.301,34.729
9.104,25.924
23.388,-18.768
-3.2127,19.729
9.0685,-16.339
-29.008,4.2193
-2.3602,-27.953
-4.6439,30.396
-29.067,3.802
-31.098,-1.0761
-0.88318,6.3461
2.641,6.4971
4.584,38.365
-3.0497,-13.381
-22.863,-3.9044
-6.7836,28.17
19.519,5.3622
3.3396,7.7987
28.559,-13.853
1.9399,-2.7379
-5.2425,25.252
-5.3513,13.004
-27.272,-1.0125
-13.631,-28.269
12.069,27.22
25.473,4.632
-0.36584,6.8364
2.8823,-13.477
-0.53759,3.6839
3.4064,27.125
1.0014,-9.576
20.703,-21.026
3.2169,13.551
26.668,10.362
10.551,-10.721
-7.8896,-20.405
-12.84,-8.4228
-25.707,-1.7578
14.347,2.003
-5.9885,16.165
9.2961,-24.582
29.482,-7.0974
1.1376,17.677
26.603,6.2069
11.936,-23.743
-10.215,-28.098
-5.044,-19.695
-25.638,-16.097
27.713,-9.1728
9.5338,1.0109
1.6023,-6.501
9.735,-22.269
6.8893,19.745
-2.2862,16.521
-15.966,-10.043
-16.028,15.302
-19.005,-27.927
-12.553,-32.796
-17.439,17.64
26.476,5.571
8.3033,-32.663
-12.314,-27.616
4.5661,16.559
-10.404,27.544
-12.875,-23.516
28.697,7.0082
8.5932,1.068
13.311,-30.072
7.3764,37.059
-2.485,19.23
6.2383,38.347
19.929,-15.4
24.873,-22.321
11.451,-31.635
5.7363,-3.9331
7.6974,19.803
32.702,-11.713
2.6052,7.2234
26.536,5.6286
2.2728,30.961
4.5079,6.7975
12.407,-6.9434
6.2883,-22.993
-10.921,-7.911
4.9145,18.152
6.1049,-13.35
5.5239,19.176
3.4561,-7.2694
4.2633,24.727
18.872,6.9868
-12.966,-1.6019
-17.092,-8.7931
-22.549,7.725
-22.471,0.62787
7.2651,13.258
-5.065,2.3958
10.955,19.895
6.3281,6.9273
5.1779,12.934
-31.143,7.8546
-10.862,17.454
28.746,-7.3021
-17.966,4.5258
-33.615,3.4438
-2.6712,17.574
-2.1892,-26.41
10.002,3.3717
7.7932,24.239
13.854,-0.52858
-16.694,-7.8537
-25.083,-2.6336
8.0054,22.922
-5.6158,-0.12922
7.564,1.1527
30.534,-7.3555
22.413,4.4263
-4.8664,-28.234
-7.3885,-22.817
4.6517,24.02
2.028,-29.387
1.4016,-29.986
16.509,28.256
0.87742,3.6245
7.912,-29.417
-1.477,33.203
13.982,14.958
-0.49708,18.969
-24.753,1.3505
-13.738,29.597
-12.707,-8.3861
-1.4276,3.4885
2.2332,-7.6911
21.8,1.6259
-30.708,-0.018461
-3.6107,13.516
4.8543,-35.848
-1.5254,-9.1901
-15.344,-24.003
-24.827,-1.2271
-1.8437,35.731
12.131,31.681
13.623,-24.433
1.1115,26.771
-18.694,2.3094
1.6947,21.136
5.8783,35.549
-28.371,4.5121
-6.8394,-24.439
-8.0806,22.505
-4.4396,20.24
-3.542,24.985
9.8295,-12.556
-5.4101,-1.8572
-35.586,2.283
30.911,6.2354
25.58,4.5649
26.023,-7.6428
1.3542,27.241
-10.504,30.366
-2.9076,28.242
-31.034,-1.7463
18.954,-16.146
16.084,-29.381
-1.8223,-4.945
-16.772,27.559
1.114,35.573
-27.031,2.9864
-0.16561,37.586
-4.4008,19.36
24.402,-16.831
6.6329,20.413
-12.8,-7.8727
4.8667,-35.859
4.4376,13.598
29.817,11.25
-5.4897,26.739
3.8536,-28.488
-16.244,14.376
11.276,29.32
-3.3418,-27.661
-7.4229,-20.764
21.979,6.0697
-28.128,1.3256
12.438,-12.09
27.113,-11.007
-9.7086,-10.885
-23.812,4.0431
-9.3475,-8.1366
-0.24192,3.6472
-9.2139,-5.588
4.1221,-29.411
9.775,-14.89
-10.562,-23.809
16.005,1.7851
-10.121,-5.6586
-0.44599,-6.5873
-2.0899,-32.842
0.63621,-8.1226
-11.251,-9.7811
-2.1219,-9.5477
-0.58147,-8.3209
0.68219,-3.7113
25.658,-18.855
20.937,6.4468
25.06,12.36
-17.933,4.4694
5.9266,-10.779
13.277,-9.7363
-6.1561,-28.343
7.4661,-29.831
25.827,-8.1202
-6.514,1.7488
-24.103,2.3877
-10.179,12.447
13.433,-12.698
7.909,12.304
-7.2427,-26.079
8.6828,-9.0321
12.72,-4.8471
-4.4846,4.0461
-15.855,-9.8708
-24.409,2.0662
9.4786,-0.18795
-15.777,-1.1072
-6.877,28.022
-8.0297,-23.538
-16.934,4.0409
-2.1078,33.74
-6.2642,-29.348
-18.118,-7.2599
-9.5313,-8.5352
-19.599,4.81
-9.8079,14.563
-12.263,1.5087
3.4532,17.407
-2.6128,1.4199
-31.191,6.0499
-31.678,-2.1359
4.9418,-10.03
23.268,-14.734
-0.067383,18.434
7.3533,3.5567
4.7731,-34.684
18.916,2.7367
13.743,-26.318
-2.7976,13.836
-31.298,0.9506
2.3298,-5.8442
-7.4254,21.882
-10.502,-24.825
-3.9954,15.383
-4.4816,25.997
12.135,-12.173
-1.5121,19.148
5.7116,-27.831
2.8425,-5.0758
-2.8891,-35.384
2.5629,16.196
20.292,-19.802
-9.9097,29.118
-18.051,-6.5354
-5.7922,-23.544
-17.89,21.201
8.1362,18.937
-2.8383,8.3557
5.0646,-8.8024
3.4955,5.2663
3.3939,-12.843
-0.64131,-10.557
-9.2064,2.6781
-31.007,2.845
-27.012,8.3933
-1.2389,-9.8419
18.175,3.9212
4.1224,29.291
-2.5437,19.08
13.598,-11.414
6.0152,19.114
-13.287,29.531
28.322,7.7405
1.3099,-10.811
-11.021,-25.193
7.7175,23.19
-7.28,-22.125
0.33769,13.172
-10.244,-7.0398
13.624,-28.865
27.15,3.8053
4.8728,-14.009
-17.23,1.4694
-3.2423,-23.885
-13.316,-25.131
10.012,16.922
1.941,23.746
-15.565,-9.4269
26.248,-11.696
5.8296,-1.3949
-0.53407,-18.707
18.274,-19.582
-3.6966,-29.263
-8.9145,-8.332
10.318,39.382
9.4864,-28.517
-26.539,-2.5174
-6.7051,4.5198
4.5788,17.325
7.0952,-21.972
-1.2289,-24.885
-8.403,-25.85
-18.15,-6.3388
-11.3,2.2984
7.6953,20.265
-5.1905,-19.899
5.4607,-10.952
28.742,-16.948
2.1417,-3.0204
1.0701,37.943
25.912,-22.81
-29.225,1.8211
-17.099,2.5026
0.79232,-3.8334
20.793,-19.116
-18.789,8.3452
29.743,7.0268
5.4174,16.537
-25.649,7.1811
2.5352,36.222
-14.683,14.992
-5.7039,-25.655
1.2478,6.6148
6.041,17.379
9.6879,2.0205
2.5289,24.69
8.5212,-0.69701
-0.47374,15.519
-15.546,-19.755
30.276,-19.421
-10.626,9.2847
3.5715,-25.225
0.39016,-37.774
-14.075,-12.473
22.161,-18.847
18.71,-24.252
24.339,11.124
19.225,-21.597
14.893,-24.843
9.0004,-26.533
-4.3422,35.505
-1.453,6.5195
22.917,3.6328
-5.337,27.603
5.9894,-13.282
31.247,9.5515
-7.5452,-21.481
19.156,-24.035
-4.4106,-22.809
25.15,-14.803
-17.865,14.571
-26.803,-0.1133
11.04,-1.6405
5.8574,8.1333
12.335,4.0691
-8.1057,-19.597
2.7618,5.0668
-0.9469,-22.143
7.2359,-10.217
15.576,15.869
24.417,7.0673
-1.9779,-28.198
2.0576,20.676
5.6309,22.639
2.8678,-5.6439
-3.8249,-22.795
28.504,-15.492
0.94908,12.287
-10.741,-28.704
-0.58416,9.0068
14.339,-21.852
26.925,7.8718
-16.778,0.60253
26.873,-19.252
20.952,-18.745
-11.341,-27.083
2.3934,14.416
12.37,16.273
1.3056,-9.4493
-31.355,7.4331
-29.215,0.60274
6.11,-12.514
-33.245,-0.54691
-1.3401,30.171
12.643,-1.239
-3.0151,-31.069
-6.6373,30.261
11.793,-0.64147
-37.483,3.0399
6.6287,-29.268
-29.438,4.5147
24.64,13.122
1.1339,21.356
3.9302,-11.976
-6.3213,-30.059
5.957,-25.665
21.136,7.0197
-7.8738,-27.835
23.826,-24.694
11.802,17.003
-4.673,11.464
-32.529,0.30602
-33.305,-1.2737
-1.6802,22.502
-3.8701,14.785
-28.838,2.9412
15.797,19.811
24.947,22.729
3.3384,-22.419
-4.4102,14.523
-6.4097,28.894
-10.372,-24.32
9.2941,-5.5487
25.442,-9.3187
8.9814,13.72
-15.165,4.5697
-15.473,-24.607
9.6298,29.07
0.74199,-11.152
12.598,-10.522
-10.176,-7.817
2.979,31.517
-5.702,-22.59
20.781,-18.044
-5.0784,28.823
-8.7743,30.631
27.826,3.501
-21.411,9.9995
15.365,-7.0896
-8.1315,-20.055
-24.865,1.9052
-9.9705,29.117
14.195,-29.844
-2.1418,18.041
3.4807,19.035
-3.1835,-22.504
25.819,9.9546
-2.0666,33.593
-2.7168,7.0735
-12.388,-22.628
-10.684,-28.475
31.687,5.841
13.825,-11.629
-0.21039,36.989
-15.436,21.349
23.34,-14.008
0.65232,-23.932
4.6714,35.561
-3.4059,26.692
-7.5753,-1.8408
6.5662,-12.012
-3.7472,-29.294
-0.72829,39.227
0.33349,24.05
23.543,5.6688
13.132,-25.396
7.8052,22.346
21.711,-9.6566
-29.871,10.039
28.26,-17.726
9.8382,3.271
4.8378,-10.877
-8.8156,-21.845
-3.9049,16.256
6.6756,11.9
-5.9429,16.37
10.891,-4.9899
2.1652,-24.505
20.55,-19.438
3.2292,-2.9582
-1.9587,32.797
6.7049,12.752
-3.2913,16.335
-10.555,21.59
-6.6328,26.394
22.672,2.4374
-9.2045,-16.907
10.677,-2.0531
17.625,-21.112
-7.2734,-32.098
1.7018,1.8205
-1.2184,-7.8351
10.077,-11.574
-26.261,-15.892
0.46523,-28.7
9.6089,-6.7569
9.6483,26.62
11.473,2.0662
-16.476,7.089
-5.1477,6.0248
9.9585,28.279
12.933,4.3447
-1.6067,-29.667
-24.447,-1.4725
-8.252,-32.471
25.353,2.735
-4.3938,-29.544
19.917,-15.865
9.8466,-30.352
-22.639,-5.4371
23.891,7.2684
0.11755,16.648
10.722,14.76
2.3198,36.738
-0.61364,-26.685
20.872,-23.079
7.744,37.361
-2.4724,-7.6273
5.5993,-3.9231
25.031,5.784
-2.1463,38.974
12.112,-22.066
22.847,9.5683
-1.4952,27.956
6.3545,14.53
5.5779,-13.736
4.1668,5.9863
-14.799,1.0102
-13.863,-10.876
-10.43,-26.613
12.227,10.493
-3.8841,-22.324
-4.0862,17.943
-24.823,-15.451
-3.2702,-25.102
-0.30045,-22.216
9.0726,-31.872
3.8958,31.846
-15.693,14.865
-4.1854,-26.615
11.759,1.6658
0.5801,16.01
-6.2519,-0.12788
7.0726,-7.6298
-0.19843,8.429
27.25,13.463
-10.35,-21.719
2.4956,20.146
-11.12,-10.436
-8.5556,29.547
-30.679,5.2148
14.947,0.88968
30.166,-18.055
-8.4524,4.7512
7.8606,16.934
12.524,24.77
-30.153,-1.3889
-27.514,-0.47673
3.6198,29.765
22.19,-15.714
3.9285,-11.147
6.2364,-14.067
4.2088,-21.349
-10.482,-19.807
2.3232,32.696
3.563,25.346
-14.618,-10.864
-5.2407,16.056
4.7377,12.436
17.434,-24.182
-11.041,-32.349
-12.891,-35.1
-2.9615,26.105
-5.9146,16.388
-31.459,5.4659
11.152,30.742
-11.101,4.8445
-6.305,-7.6276
-8.3637,15.024
6.3868,-9.5326
25.07,8.2802
-15.021,-26.422
6.6695,-30.029
7.2621,-28.399
2.1013,16.413
3.8691,9.5128
2.31,35.337
4.1181,-29.691
-15.908,17.967
30.271,7.8711
-5.9797,-1.8033
22.405,22.347
-14.315,13.822
29.098,9.2196
-26.34,4.2533
-24.992,4.6821
4.9876,11.355
6.3137,36.33
5.3223,21.313
15.537,-11.172
4.2959,26.841
11.452,-6.6092
-13.14,-8.3873
9.6158,-30.285
6.2086,20.951
-5.8189,26.017
7.2252,-8.4625
21.544,-19.779
-35.857,3.3624
1.7607,-2.4036
-11.599,-31.645
-4.8248,-27.575
-11.524,-31.278
23.993,8.956
-30.565,-0.42775
5.4713,19.18
8.4476,23.85
18.187,17.96
-14.168,-26.045
-4.3973,-25.308
6.5586,-10.798
6.5547,30.599
-11.628,-31.623
-4.2361,-4.0547
-1.754,-23.232
-5.1081,-20.628
0.82823,-25.98
-4.0685,-36.795
-11.025,-21.685
24.143,22.618
-27.905,1.5274
-5.086,11.832
-7.4751,11.022
31.784,-11.693
11.863,-1.028
-13.647,-7.492
-9.8807,-30.108
-5.7311,-25.091
12.512,3.1123
-0.39951,-11.031
28.373,8.443
1.4159,-28.444
-8.245,-15.702
-25.597,-15.623
30.483,-14.507
7.9424,35.559
7.2973,33.253
-9.9624,-33.381
-14.405,32.743
23.997,6.8573
23.459,11.23
19.814,-21.972
3.4028,-11.398
8.2093,-13.874
-15.918,24.016
-18.513,18.165
-33.665,-1.544
12.841,-29.505
-8.0403,-4.3142
-23.672,-3.3466
10.471,-10.238
3.1244,32.712
-31.552,9.5964
-5.7977,-9.0661
8.3589,24.686
-30.224,-0.49253
11.615,-9.6595
-3.4098,21.971
4.6285,20.776
29.439,-15.778
19.625,2.347
3.6166,19.711
-6.0219,7.5187
-15.479,9.3278
-5.4975,-35.496
29.964,-17.253
18.506,-16.894
-4.2089,-18.32
-10.06,-0.61557
3.9841,27.725
-11.368,-20.408
8.8754,29.048
-7.5584,-27.456
22.377,5.1069
-6.0848,31.432
-33.953,-0.64819
25.643,-25.318
13.601,24.175
21.753,5.7322
-8.1813,12.382
-7.7867,2.8306
23.204,-18.835
-17.521,19.565
0.85566,30.914
-9.762,-23.412
22.101,2.4335
-14.845,-8.8507
28.402,0.24061
0.3268,22.569
-11.015,11.346
-3.8657,-21.701
13.215,-7.3862
8.5513,-33.5
15.298,-23.666
15.639,4.7055
1.7478,11.317
18.843,-15.69
0.3527,30.643
16.173,-16.575
5.1419,19.029
18.37,20.702
7.0221,27.094
28.035,8.7395
-25.621,-15.527
-9.4987,5.8245
-5.1312,-32.31
-4.6396,-24.58
-2.7512,7.7035
24.201,3.9859
12.958,2.3726
3.5638,37.92
-33.665,5.6572
24.443,-16.38
-9.8348,-2.183
10.684,18.252
13.134,-0.60524
24.552,-17.038
23.59,22.014
0.81778,-9.6866
-17.963,4.2457
10.593,0.21002
-34.152,6.1611
8.2721,2.5034
-5.3261,8.5514
2.9838,-5.5571
-14.215,10.876
18.108,-18.721
7.5338,-5.2803
-0.5608,21.289
-4.387,32.688
-33.764,6.9332
-6.6564,21.494
-21.237,-1.4407
2.5695,37.954
-1.9557,7.5772
-2.9936,2.0717
10.713,-10.307
5.6394,-28.846
-8.3216,-19.272
5.1269,-22.451
-25.185,6.0039
29.074,9.4784
11.587,-0.75953
11.308,-31.132
-24.826,-1.2162
9.085,-19.739
-2.3099,5.8623
8.2178,-33.146
-21.433,0.36922
4.0054,12.232
13.475,-29.049
21.118,5.3741
-32.732,4.4252
-0.69255,5.916
24.038,22.532
-8.6245,-27.537
-7.9485,-26.646
-9.4117,-18.609
27.788,-24.876
-2.963,38.433
-1.841,16.666
-13.716,-21.003
-15.659,13.791
-26.709,6.756
3.4988,-25.338
-4.1367,12.479
-9.3529,-23.123
-0.85158,12.044
-3.8903,14.952
32.086,-11.601
-20.6,4.4917
28.872,6.3176
-9.2036,-29.889
-16.972,-4.2635
-9.3186,2.7478
5.4673,31.193
23.907,-24.701
3.333,10.286
-0.28867,9.9462
10.446,-10.187
-6.2861,-30.18
-0.35075,-11.895
8.2005,28.582
6.8851,32.071
-6.0827,-24.611
-34.341,2.0688
1.6219,17.976
-7.4047,-16.835
26.015,-10.925
26.219,-16.179
-29.123,7.3671
11.093,23.973
-26.816,2.6518
-29.032,9.4646
-35.155,5.7552
21.848,-20.98
22.804,7.4343
0.87621,22.344
-4.278,-9.3248
9.6254,-8.6377
14.57,-6.4357
-26.311,3.5663
-0.94925,-29.624
-1.3246,-32.794
3.5317,-10.497
3.3647,-19.978
14.351,-12.274
10.917,19.963
-0.97453,27.199
-1.0513,-28.074
-27.094,0.28434
10.605,-12.748
-6.9073,-21.854
-5.6768,27.015
-9.153,28.069
-1.5635,20.384
-9.4141,-25.153
22.565,-19.723
0.4191,-32.121
-21.117,-3.6818
-31.578,11.068
-2.0892,10.712
-35.768,-3.0956
4.6136,31.608
-6.0602,-26.493
-4.6759,-30.883
-6.7206,-28.481
-6.6607,-0.4888
-3.3943,28.027
5.2298,0.6627
3.7033,16.474
-7.8584,-17.799
-31.319,6.3703
-7.6713,-1.8716
21.153,5.0812
3.0335,24.693
19.585,-20.636
23.311,-14.796
9.3492,0.60104
11.866,21.417
0.79911,-22.384
0.52509,36.476
1.9697,32.658
-8.7898,8.0749
13.077,-1.0514
27.878,7.3055
-5.2672,20.892
-29.012,-1.3874
12.172,2.742
8.9738,-32.246
-13.467,-16.904
0.64576,15.471
0.29862,11.365
26.758,8.1117
-1.7365,10.065
23.908,-17.947
11.294,-26.232
9.8048,-2.3534
7.4262,-27.068
-19.989,2.9039
4.0293,-27.733
-1.1559,-10.292
-10.61,-8.5741
31.581,7.1213
12.074,17.761
26.118,-18.049
-8.9088,-34.774
2.5374,36.211
8.3322,12.903
-5.1329,11.813
8.3369,12.907
25.014,-7.6778
-3.2998,36.454
8.5651,-33.539
1.9119,16.141
-18.908,1.2481
12.649,-0.40856
6.9914,-5.7534
-24.86,6.9435
-14.331,20.202
4.3725,15.9
4.1575,-23.319
2.1157,-26.258
5.6222,-10.279
-9.9918,-27.887
-29.657,-2.2901
1.1579,-5.8949
-13.314,-23.151
0.68214,-4.898
-4.6924,10.46
-15.548,9.374
10.304,32.837
5.797,33.632
-3.5846,28.951
-0.51341,-28.679
-8.3637,-27.273
8.5663,18.842
0.27721,-14.887
2.9252,38.497
5.7861,24.394
-9.9001,-22.937
4.0502,-10.912
13.076,-6.9229
26.941,11.343
23.904,-15.808
-11.173,16.303
-7.1468,-0.98257
6.7389,-12.983
16.293,-0.49811
27.05,-8.8553
9.9701,-26.729
-5.4138,-29.523
-28.055,1.6024
-13.344,-10.01
-10.418,-4.3259
-6.8373,1.4457
-20.089,5.905
-13.451,-6.8217
23.682,5.7452
21.476,-15.858
-14.651,-7.8806
-10.727,-5.2255
23.06,1.1437
7.3325,25.328
-33.756,-0.59744
-9.9969,-31.049
-5.4489,23.286
-18.474,-0.085758
1.0027,33.925
-14.545,32.584
11.035,0.062105
-1.357,20.368
-14.917,-5.8665
8.545,-9.7429
-0.42943,15.887
25.436,-18.384
8.5536,-13.403
-3.9833,-22.14
24.425,22.781
-33.503,0.041892
11.624,-3.5131
-19.7,6.4761
15.817,-19.936
-15.22,-11.591
5.4084,13.825
-10.777,-8.1144
-6.4932,3.723
-14.406,16.382
-11.141,19.896
-3.7282,2.656
1.937,12.237
15.337,-26.401
-20.997,3.8821
21.289,-19.901
26.174,8.1061
9.8237,34.426
-26.446,-1.342
-32.525,-2.9754
9.3617,13.196
27.633,-17.194
-1.9227,8.177
-11.668,-20.643
-11.047,-32.353
25.354,-17.027
12.406,18.433
30.37,7.823
-5.657,33.148
8.2832,-0.052313
-14.166,-1.1378
0.48611,-30.418
-25.525,9.5087
24.794,8.8589
8.8416,21.854
25.431,-15.366
8.4135,23.784
-1.3319,28.488
-24.621,4.9288
-2.5161,-29.252
18.528,-22.697
-1.7629,-25.709
4.4435,-26.936
26.178,-9.6884
27.809,-18.373
6.5524,-7.7831
11.871,1.5938
24.097,22.643
12.98,12.049
-7.8312,17.713
23.409,11.561
-17.244,17.037
-4.7287,-27.894
-5.1119,7.5285
3.7939,9.4747
4.1258,37.649
11.518,-6.4581
12.236,1.3344
-7.4657,-7.19
12.126,-6.4431
-1.966,18.448
-10.226,-6.4832
-0.97558,10.278
24.605,-15.114
22.31,-26.286
-9.6175,-23.17
1.2304,37.561
8.8999,21.961
-6.558,31.236
1.9382,11.96
0.80939,-11.244
25.514,-14.602
-31.29,8.8313
7.1323,-6.443
-3.5234,-24.057
21.919,3.1203
21.246,-17.449
-9.3912,-21.73
2.8062,-26.67
-30.502,-1.718
-8.4209,-20.577
20.442,-18.485
13.283,-10.1
-25.253,4.8269
-18.245,23.449
-15.682,-0.63052
24.361,-18.529
-0.87315,-8.2239
19.825,-17.781
-6.5856,1.8607
-10.462,-16.828
2.7358,-10.193
-10.189,12.471
4.8013,-24.679
23.214,-12.102
22.655,-25.065
-5.5669,-1.6235
-31.587,-2.9336
26.583,11.747
27.413,-8.3108
-0.20708,13.344
-12.183,1.5264
-22.461,3.871
-4.5052,33.087
29.077,-17.497
11.199,-7.8468
1.0947,-29.984
8.4432,-4.8112
-12.013,8.9317
2.1688,32.901
-8.7513,-7.9185
7.684,9.299
-7.8034,-25.747
-7.4926,3.9555
-4.7171,5.2645
0.13099,11.768
22.089,-11.801
-4.4471,32.666
28.086,-16.378
-31.122,3.4231
-30.603,1.6742
28.54,-17.34
15.21,-6.7019
2.6167,-22.532
1.9938,-26.384
-1.9383,16.282
7.367,0.50918
15.632,4.7096
-16.182,19.491
-5.5086,-31.806
5.2719,8.8975
11.757,-8.2248
-25.669,9.4273
-7.9582,33.763
27.865,5.1964
-27.89,2.8908
1.2098,7.1322
-8.3826,3.1188
1.2314,-27.386
-35.911,1.8426
-9.5735,-32.645
6.6196,30.017
-13.654,-27.858
-2.9225,-21.412
-9.3482,10.068
-2.488,-9.6329
-0.84489,-7.7372
-4.4735,24.73
-24.678,-2.0391
-24.609,-0.51328
-6.014,3.8768
-1.3833,-27.637
-4.9092,-6.6165
0.23407,11.363
1.7153,36.342
-4.6654,33.967
-14.233,32.724
-26.631,0.62169
1.8352,22.361
-1.7278,18.363
9.8426,30.926
-0.24686,11.338
-15.525,18.963
-4.386,13.017
0.62826,-9.6302
-1.3673,-28.173
19.911,9.7409
1.2844,-2.2444
-3.8467,28.993
-5.7547,-2.0109
0.93116,12.663
28.443,8.865
28.604,-6.7882
-6.5984,16.698
-26.892,9.2295
25.342,-12.82
-8.1471,-10.279
10.705,14.691
-25.898,8.0983
2.1246,30.672
3.6317,-4.0261
-32.904,-2.5124
-30.753,-4.638
0.57276,24.281
-9.6056,-32.649
-2.5083,-37.89
27.422,8.8931
2.5781,36.251
0.59134,-20.706
2.4436,19.264
-10.719,-31.389
-13.4,-6.8002
4.285,24.873
10.731,-4.0665
-9.0341,-1.9889
-15.543,-29.498
-0.64911,4.7303
12.465,13.042
-1.3354,35.406
1.0812,-21.725
12.203,4.1347
-5.8677,-26.644
-3.4724,-27.294
-5.8623,1.9632
-1.8626,-21.451
24.471,-12.538
-0.58356,1.2312
-5.1687,28.228
-2.2229,6.8575
-29.99,-2.6846
-1.652,-9.9363
-10.366,18.701
25.531,-12.226
29.149,9.3422
23.579,22.064
-21.301,1.5442
16.595,3.9435
-25.545,-15.641
9.0609,15.785
28.022,8.2962
1.1328,-13.847
28.404,6.4009
22.148,4.2161
-5.6806,-19.27
1.3698,15.855
13.433,-10.39
-0.91132,13.675
